,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2009,36115900000,33412000000,2703900000,0.0749,,706800000,819600000,1526400000,262500000,1788900000,35200900000,169000000,459600000,439300000,1552600000,0.0430,915000000,0.0253,-257900000,657100000,0.0182,187000000,466700000,0.0129,0.63,0.63,1087605327,1087605327,1887500000,427500000,2315000000,1968000000,942200000,191600000,5416800000,3791300000,761000000,103500000,864500000,30500000,472700000,553500000,5712500000,,11129300000,891900000,1059300000,144500000,,575800000,2527000000,3322500000,,12600000,402900000,3738000000,,15300000,6265000000,,,2229948422,-5300000,,4829300000,11094300000,35000000,11129300000,466700000,439300000,25400000,,600900000,40000000,377800000,47400000,29855202,-151700000,1380600000,-523200000,-1331200000,-2373549605,358400000,2391049605,-1439800000,-13900000,,,-242900000,933500000,676700000,-5100000,612400000,1887500000,1275100000,857400000,0.5737
2010,42481712000,39322888000,3158824000,0.0744,,759679000,1164422000,1924101000,-89759000,1834342000,41157230000,266965000,531051000,530829000,2122397000,0.0500,1324482000,0.0312,-264082000,1060400000,0.0250,295214000,765303000,0.0180,0.71,0.71,1071696000,1071696000,2642418000,558209000,3200627000,2088175000,1133537000,35148000,6457487000,4003704000,714391000,631220000,1345611000,35008000,54770000,1093263000,6532356000,,12989843000,941177000,820484000,234703000,14572000,741696000,2517929000,4637764000,5912000,,652655000,5296331000,,5545000,7814260000,,,,-18597000,,5153330000,12967590000,22253000,12989843000,765303000,530829000,134724000,,-262875000,-105900000,-131300000,21140000,-179559000,340216000,1508197000,-908452000,-99000,-130507000,32827000,-135051000,-903575000,-11176000,,,-339310000,504084000,153598000,-3301000,754919000,2642418000,1887499000,599745000,0.6025
2011,48661304000,45139601000,3521703000,0.0724,,793224000,1349880000,2143104000,-73400000,2069704000,47209305000,322372000,618876000,580076000,2348616000,0.0483,1451999000,0.0298,-296312000,1155687000,0.0237,300900000,848764000,0.0174,0.80,0.79,1067978000,1072144000,1790954000,916936000,2707890000,2517251000,1310132000,40221000,6575494000,4278931000,705989000,833188000,1539177000,89856000,81395000,1177886000,7167245000,,13742739000,1075103000,2304999000,148273000,19731000,697943000,4097776000,3347260000,8724000,37980000,673763000,4067727000,,43653000,8165503000,,,,-4426000,,5551067000,13716570000,26169000,13742739000,848764000,580076000,85851000,,-403272000,-324193000,-164276000,155599000,-46962000,598714000,1710133000,-1071373000,2151000,-489844000,,-264635000,-1457876000,-6996000,,,-502036000,-595387000,-1104419000,698000,-851464000,1790954000,2642418000,638760000,0.5366
2012,53919424000,49797200000,4122224000,0.0765,,913389000,1581501000,2494890000,-67062000,2427828000,52225028000,214652000,435298000,696332000,2571395000,0.0477,1708926000,0.0317,-262306000,1446620000,0.0268,428756000,1011009000,0.0188,0.95,0.94,1067986000,1072342000,2050051000,962136000,3012187000,2810540000,1225429000,128414000,7176570000,4701406000,804697000,1163918000,1968615000,165043000,465190000,823101000,8123355000,,15299925000,1312268000,1641100000,183185000,18054000,778030000,3749452000,4597606000,9853000,636530000,290748000,5534737000,,42913000,9284189000,,3696773000,,2261158000,32310000,5990241000,15274430000,25495000,15299925000,1011009000,696332000,107246000,,175977000,-245111000,46027000,204529000,-15220000,459302000,2449866000,-1361225000,-156327000,,,-652288000,-1571747000,-2492499000,,,-548610000,2422482000,-618627000,-395000,259097000,2050051000,1790954000,1088641000,0.4879
2013,60940246000,56165382000,4774864000,0.0784,,1012316000,1756376000,2768692000,-90399000,2678293000,58843675000,236457000,484875000,778937000,3061677000,0.0502,2144033000,0.0352,-342598000,1801435000,0.0296,572722000,1225143000,0.0201,0.52,0.52,2363160038,2363160038,2276069000,1149132000,3425201000,2821050000,1463895000,193795000,7903941000,4860225000,794626000,1374129000,2168755000,177440000,376132000,892052000,8474604000,,16378545000,968950000,1829989000,230244000,17731000,947822000,3764492000,5139637000,9134000,671213000,247183000,6067167000,,44391000,9831659000,,3696773000,,2776489000,46699000,6519961000,16351620000,26925000,16378545000,1225143000,778937000,90996000,,-253722000,-8357000,-298930000,-328785000,-20481000,279332000,2120686000,-1204151000,-29478000,,,-597207000,-1287900000,-764974000,,,-711410000,897527000,-578857000,1026000,254955000,2276069000,2021114000,916535000,0.4233
2014,67736298000,62304631000,5431667000,0.0802,,1130303000,2158659000,3288962000,-106033000,3182929000,65487560000,362067000,729006000,887827000,3431884000,0.0507,2286597000,0.0338,-461896000,1824701000,0.0269,573488000,1241563000,0.0183,1.14,1.13,1091358000,1099104000,2827369000,1441813000,4269182000,3240905000,1821878000,170392000,9502357000,5091971000,1456179000,1701934000,3158113000,201405000,462573000,1063963000,9978025000,,19480382000,1279502000,3442364000,273234000,23450000,946766000,5692082000,4932848000,7709000,776119000,345029000,6061705000,,47044000,11753787000,,3838686000,,3773355000,85958000,7697999000,19451786000,28596000,19480382000,1241563000,887827000,21745000,,-52398000,-212325000,-184339000,192061000,-108902000,551959000,2650696000,-1314817000,-19377000,,,-814917000,-1540230000,-930901000,,,-783021000,1174574000,-539348000,-19818000,551300000,2827369000,2276069000,1335879000,0.3762
2015,75655274000,68933702000,6721572000,0.0888,,1321341000,2516561000,3837902000,-101833000,3736069000,72669771000,423113000,979104000,1002647000,4219553000,0.0558,2961530000,0.0391,-714222000,2247308000,0.0297,734336000,1503466000,0.0199,1.38,1.37,1087550000,1096108000,2702893000,803304000,3506197000,3828439000,2323511000,253202000,9911349000,5438895000,1456179000,1837756000,3293935000,570693000,558993000,1192184000,11054700000,,20966049000,1460532000,1097855000,385687000,24420000,1250584000,3833391000,7803753000,11036000,950664000,393076000,9158529000,,45894000,12991920000,,3838686000,,4440074000,-333719000,7945041000,20936961000,29088000,20966049000,1503466000,1002647000,14813000,,-497857000,-615381000,-615390000,181030000,5273000,1178610000,3201679000,-1413103000,-41080000,,,42787000,-801796000,-2829717000,,-388718000,-831654000,1529390000,-2520699000,-3660000,-124476000,2702893000,2827369000,1788576000,0.2524
2016,77352955000,70342723000,7010232000,0.0906,,1445859000,2651501000,4097360000,-113328000,3984032000,74326755000,508056000,1159388000,1103538000,4524503000,0.0585,3105710000,0.0401,-835100000,2270610000,0.0294,699992000,1561585000,0.0202,1.44,1.43,1082782000,1091018000,4274158000,1412587000,5686745000,4439961000,2532336000,352754000,13011796000,5787982000,1454484000,1917115000,3371599000,156791000,417344000,1414158000,11147874000,,24159670000,1809516000,2475604000,311014000,22300000,1179526000,5486946000,8941526000,12510000,734733000,425397000,10114166000,,48716000,15601112000,,3838686000,,5007301000,-318364000,8527623000,24128735000,30935000,24159670000,1561585000,1103538000,-100505000,,-189450000,-326695000,-262993000,249121000,-52474000,138502000,2513670000,-1666370000,-47281000,,,-786296000,-1848776000,-817536000,,,-873270000,2619194000,928388000,-22017000,1571265000,4274158000,2702893000,847300000,0.3071
2017,80007422000,72735781000,7271641000,0.0909,,1576528000,2885311000,4461839000,-239578000,4222261000,76958042000,581233000,1062102000,1175951000,4651788000,0.0581,2866920000,0.0358,-453623000,2413297000,0.0302,839429000,1574306000,0.0197,1.45,1.44,1083626000,1091480000,5002004000,1283498000,6285502000,5273864000,3491879000,150046000,15201291000,6607788000,1578157000,2149316000,3727473000,234620000,545611000,2023539000,13139031000,,28340322000,2227714000,3503675000,312665000,18413000,1264186000,7013988000,10086919000,12896000,899770000,605917000,11605502000,,48515000,18619490000,,5171752000,,4527491000,-317982000,9381261000,28000751000,339571000,28340322000,1574306000,1175951000,-83029000,,-413047000,-665145000,-605757000,412393000,-184210000,25239000,2279420000,-2064529000,43863000,,,-693442000,-1912137000,-2467391000,,,-940250000,3747990000,340349000,20214000,727846000,5002004000,4274158000,214891000,0.3019
2018,90697983000,84537368000,6160615000,0.0679,,1625839000,2670867000,4296706000,-348644000,3948062000,88485430000,632703000,874914000,812489000,3476543000,0.0383,1899354000,0.0209,-128315000,1771039000,0.0195,638719000,1150421000,0.0127,1.06,1.05,1084128000,1091335000,3938951000,2853106000,6792057000,5877548000,3354532000,187570000,16211707000,7278865000,1525088000,844267000,2369355000,331436000,514187000,3793845000,14287688000,,30499395000,2735178000,2273997000,323482000,26572000,1301051000,6336798000,12932152000,11850000,874546000,544020000,14362568000,,46066000,20699366000,,5171752000,,4648072000,-371719000,9448105000,30147471000,351924000,30499395000,1150421000,812489000,162417000,,-196039000,-455476000,168704000,576164000,-19422000,959671000,2888959000,-1415905000,-130369000,,,-1868952000,-3177633000,-3715838000,,,-808603000,3723434000,-801007000,26628000,-1063053000,3938951000,5002004000,1473054000,0.2576
2019,89297975000,83187109000,6110866000,0.0684,,1726253000,2610384000,4336637000,-218894000,4117743000,87304852000,441255000,1028240000,1144705000,2925080000,0.0328,1300552000,0.0146,-518999000,781553000,0.0088,378609000,373526000,0.0042,0.34,0.34,1086485000,1091653000,2115379000,3090212000,5205591000,6025549000,3715560000,111355000,15058055000,9553674000,931808000,830785000,1762593000,688125000,653694000,3479331000,16137417000,,31195472000,2700071000,1323837000,434679000,27626000,1143535000,5195069000,14657558000,,891671000,615999000,16165228000,,1588673000,21360297000,,5171752000,,4498446000,-211943000,9458255000,30818552000,376920000,31195472000,373526000,1144705000,-97465000,7661000,-362413000,372985000,-357553000,-31605000,-101327000,1858838000,2924852000,-1240046000,-79124000,,,-668088000,-1835261000,-2966420000,,,-596436000,640627000,-2922229000,9066000,-1823572000,2115379000,3938951000,1684806000,0.2488
2020,81241102000,75628214000,5612888000,0.0691,,1536580000,2547850000,4084430000,-207447000,3876983000,79505197000,512164000,857856000,1267163000,3589769000,0.0442,1812055000,0.0223,-312991000,1499064000,0.0185,571367000,893383000,0.0110,0.82,0.82,1087050000,1093478000,2661494000,5033258000,7694752000,5816001000,3846196000,132122000,17489071000,10156146000,931808000,850847000,1782655000,1144889000,974711000,4702690000,18761091000,,36250162000,4040652000,3516133000,455331000,18282000,1665774000,9240841000,15693371000,,867117000,538568000,17099056000,,1833288000,26339897000,,5171752000,,4773267000,-411273000,9533746000,35873643000,376519000,36250162000,893383000,1267163000,-69122000,10434000,574251000,136432000,-125001000,1147541000,-27499000,462010000,3138119000,-1150814000,-28840000,,,-1141818000,-2136405000,-3155789000,,,-284767000,2848223000,-592333000,136734000,546115000,2661494000,2115379000,1987305000,0.1925
2021,109732842000,104827966000,4904876000,0.0447,,1583295000,1934789000,3518084000,-183377000,3334707000,108162673000,413120000,912979000,913834000,2865310000,0.0261,1787014000,0.0163,-780366000,1006648000,0.0092,188034000,850463000,0.0078,0.78,0.78,1090500000,1096962000,2280074000,1804122000,4084196000,5922272000,3918772000,11098941000,25024181000,7185886000,818096000,653160000,1471256000,457870000,571755000,4299409000,13986176000,,39010357000,5789954000,3054883000,425524000,5625000,3789768000,12640230000,14671071000,,812525000,417291000,15900887000,,1348311000,28541117000,,5171752000,,5349551000,-454382000,10066921000,38608038000,402319000,39010357000,850463000,913834000,281362000,,-983453000,-956779000,-1626670000,2425821000,-44873000,1523754000,2585960000,-1280812000,-24200000,,2022710000,-231050000,724136000,-2731197000,,,-705753000,81409000,-3355541000,52006000,6561000,2668055000,2661494000,1305148000,0.1795
